Date,AVAL_Close,BBD_Close,CIB_Close,DIA_Close,EC_Close,EEM_Close,EFA_Close,EWG_Close,EWZ_Close,IVV_Close,IWD_Close,IWM_Close,PBR_Close,QQQ_Close,SPY_Close,VEA_Close,VGK_Close,VOO_Close,VTI_Close,VWO_Close
2025-06-04,2.9000000953674316,2.930000066757202,43.58000183105469,424.94000244140625,8.630000114440918,46.529998779296875,89.4800033569336,42.459999084472656,27.440000534057617,598.77001953125,189.27000427246094,208.44000244140625,11.109999656677246,528.77001953125,595.9299926757812,56.099998474121094,77.36000061035156,547.6500244140625,293.3399963378906,47.90999984741211
2025-06-05,2.8299999237060547,2.890000104904175,43.56999969482422,423.9700012207031,8.6899995803833,46.77000045776367,89.41999816894531,42.56999969482422,27.600000381469727,595.97998046875,188.91000366210938,208.52999877929688,11.15999984741211,524.7899780273438,593.0499877929688,56.099998474121094,77.44000244140625,545.0900268554688,291.7200012207031,48.029998779296875
2025-06-06,2.9000000953674316,2.890000104904175,43.060001373291016,428.3800048828125,8.970000267028809,46.91999816894531,89.73999786376953,42.52000045776367,27.719999313354492,602.0,190.75999450683594,211.89999389648438,11.319999694824219,529.9199829101562,599.1400146484375,56.279998779296875,77.6500015258789,550.6599731445312,295.1199951171875,48.2400016784668
2025-06-09,2.759999990463257,2.869999885559082,41.9900016784668,428.3599853515625,8.930000305175781,47.31999969482422,89.7300033569336,42.310001373291016,27.6200008392334,602.5700073242188,190.8300018310547,213.36000061035156,11.229999542236328,530.7000122070312,599.6799926757812,56.29999923706055,77.6500015258789,551.25,295.3599853515625,48.59000015258789
2025-06-10,2.8299999237060547,2.859999895095825,42.06999969482422,429.6099853515625,9.020000457763672,47.59000015258789,89.8499984741211,42.119998931884766,27.719999313354492,606.030029296875,191.5500030517578,214.50999450683594,11.609999656677246,534.2100219726562,603.0800170898438,56.43000030517578,77.79000091552734,554.3900146484375,296.9200134277344,48.95000076293945
2025-06-11,2.819999933242798,2.9700000286102295,42.709999084472656,429.6000061035156,9.3100004196167,47.790000915527344,89.69999694824219,42.11000061035156,28.219999313354492,604.3099975585938,191.3000030517578,213.6300048828125,12.069999694824219,532.4099731445312,601.3599853515625,56.41999816894531,77.69999694824219,552.8599853515625,296.1300048828125,49.11000061035156
2025-06-12,2.809999942779541,3.0,42.650001525878906,430.489990234375,9.329999923706055,47.869998931884766,90.38999938964844,42.220001220703125,28.149999618530273,606.510009765625,191.74000549316406,212.77999877929688,12.399999618530273,533.6599731445312,603.75,56.86000061035156,78.41999816894531,554.9500122070312,297.0799865722656,49.119998931884766
2025-06-13,2.9100000858306885,2.9800000190734863,42.529998779296875,422.80999755859375,9.670000076293945,47.11000061035156,89.2300033569336,41.5099983215332,28.139999389648438,599.7899780273438,189.8300018310547,208.88999938964844,12.699999809265137,526.9600219726562,597.0,56.16999816894531,77.2300033569336,548.77001953125,293.57000732421875,48.380001068115234
2025-06-16,2.8499999046325684,3.069999933242798,42.599998474121094,426.2799987792969,9.5,47.22999954223633,88.04000091552734,41.130001068115234,28.309999465942383,603.760009765625,190.33999633789062,210.77000427246094,12.739999771118164,534.2899780273438,602.6799926757812,56.45000076293945,77.51000213623047,554.0700073242188,296.4700012207031,48.83000183105469
2025-06-17,2.819999933242798,3.0899999141693115,42.11000061035156,423.1099853515625,9.600000381469727,46.61000061035156,86.95999908447266,40.400001525878906,28.110000610351562,598.760009765625,188.77000427246094,208.5500030517578,13.069999694824219,529.0800170898438,597.530029296875,55.7400016784668,76.38999938964844,549.3499755859375,294.0,48.279998779296875
2025-06-18,2.819999933242798,3.0899999141693115,43.209999084472656,422.8399963378906,9.729999542236328,46.599998474121094,87.11000061035156,40.279998779296875,28.079999923706055,598.6199951171875,189.1300048828125,209.64999389648438,13.0,528.989990234375,597.4400024414062,55.88999938964844,76.33999633789062,549.239990234375,294.1099853515625,48.150001525878906
2025-06-20,2.8399999141693115,3.0299999713897705,43.18000030517578,421.760009765625,9.84000015258789,46.33000183105469,86.33000183105469,40.34000015258789,27.670000076293945,596.6599731445312,189.4199981689453,209.2100067138672,13.069999694824219,526.8300170898438,594.280029296875,55.0,74.77999877929688,547.719970703125,293.42999267578125,47.560001373291016
2025-06-23,2.819999933242798,3.0199999809265137,42.619998931884766,425.7200012207031,9.449999809265137,46.709999084472656,86.9800033569336,40.75,27.65999984741211,602.9299926757812,190.99000549316406,211.77000427246094,12.699999809265137,531.6500244140625,600.1500244140625,55.41999816894531,75.43000030517578,553.3599853515625,296.25,47.95000076293945
2025-06-24,2.799999952316284,3.0299999713897705,44.970001220703125,430.7900085449219,9.399999618530273,47.91999816894531,88.04000091552734,41.38999938964844,27.979999542236328,609.510009765625,192.57000732421875,214.47000122070312,12.40999984741211,539.780029296875,606.780029296875,56.150001525878906,76.43000030517578,559.4400024414062,299.7099914550781,48.9900016784668
2025-06-25,2.799999952316284,2.990000009536743,45.20000076293945,429.8599853515625,9.329999923706055,47.959999084472656,87.55999755859375,41.150001525878906,27.56999969482422,609.9600219726562,191.47999572753906,211.97000122070312,12.270000457763672,541.1599731445312,607.1199951171875,55.869998931884766,75.95999908447266,559.719970703125,299.3599853515625,49.11000061035156
2025-06-26,2.8399999141693115,3.009999990463257,45.34000015258789,433.92999267578125,9.239999771118164,48.279998779296875,88.54000091552734,41.63999938964844,28.1299991607666,614.760009765625,192.83999633789062,215.41000366210938,12.460000038146973,546.219970703125,611.8699951171875,56.47999954223633,76.61000061035156,564.1500244140625,301.94000244140625,49.439998626708984
2025-06-27,2.809999942779541,3.0299999713897705,45.09000015258789,438.0,8.930000305175781,48.09000015258789,89.33999633789062,42.29999923706055,28.139999389648438,617.4600219726562,193.3699951171875,215.47999572753906,12.380000114440918,548.0900268554688,614.9099731445312,56.83000183105469,77.31999969482422,566.9500122070312,303.30999755859375,49.38999938964844
2025-06-30,2.809999942779541,3.0899999141693115,46.189998626708984,440.6499938964844,8.850000381469727,48.2400016784668,89.38999938964844,42.310001373291016,28.850000381469727,620.9000244140625,194.22999572753906,215.7899932861328,12.510000228881836,551.6400146484375,617.8499755859375,57.0099983215332,77.5,568.030029296875,303.92999267578125,49.459999084472656
2025-07-01,2.809999942779541,3.0899999141693115,45.720001220703125,444.8900146484375,8.899999618530273,48.33000183105469,89.23999786376953,42.0099983215332,28.790000915527344,620.6699829101562,196.02999877929688,218.00999450683594,12.59000015258789,546.989990234375,617.6500244140625,56.970001220703125,77.55999755859375,567.77001953125,303.92999267578125,49.65999984741211
2025-07-02,2.8499999046325684,3.0399999618530273,46.36000061035156,444.7099914550781,9.270000457763672,48.540000915527344,89.5,42.16999816894531,28.90999984741211,623.4199829101562,196.38999938964844,221.02999877929688,12.949999809265137,550.7999877929688,620.4500122070312,57.150001525878906,77.79000091552734,570.2899780273438,305.510009765625,49.79999923706055
2025-07-03,2.890000104904175,3.0999999046325684,46.09000015258789,448.0899963378906,9.170000076293945,48.7599983215332,89.5199966430664,42.209999084472656,29.309999465942383,628.1699829101562,197.41000366210938,223.0800018310547,13.0600004196167,556.219970703125,625.3400268554688,57.220001220703125,77.75,575.219970703125,308.0299987792969,50.02000045776367
2025-07-07,2.890000104904175,3.0399999618530273,44.93000030517578,444.0,8.869999885559082,48.06999969482422,88.55000305175781,42.22999954223633,28.600000381469727,623.8300170898438,195.8800048828125,219.72999572753906,12.829999923706055,552.030029296875,620.6799926757812,56.5099983215332,77.19999694824219,570.6099853515625,305.6000061035156,49.43000030517578
2025-07-08,2.869999885559082,3.059999942779541,44.93000030517578,442.3800048828125,9.109999656677246,48.369998931884766,89.19999694824219,42.59000015258789,28.709999084472656,623.3300170898438,195.72000122070312,221.25,13.130000114440918,552.3400268554688,620.3400268554688,56.91999816894531,77.94000244140625,570.22998046875,305.5799865722656,49.619998931884766
2025-07-09,2.880000114440918,3.009999990463257,44.959999084472656,444.5199890136719,8.949999809265137,48.290000915527344,89.87000274658203,43.2599983215332,28.15999984741211,627.030029296875,196.25999450683594,223.64999389648438,12.880000114440918,556.25,624.0599975585938,57.310001373291016,78.69000244140625,573.6099853515625,307.5,49.61000061035156
2025-07-10,2.859999895095825,2.9200000762939453,44.70000076293945,446.5,9.0,48.41999816894531,89.80999755859375,42.86000061035156,27.719999313354492,628.8499755859375,197.33999633789062,224.8000030517578,12.829999923706055,555.4500122070312,625.8200073242188,57.349998474121094,78.68000030517578,575.2899780273438,308.32000732421875,49.65999984741211
2025-07-11,2.930000066757202,2.9000000953674316,44.22999954223633,443.57000732421875,9.069999694824219,48.2599983215332,88.94999694824219,42.45000076293945,27.530000686645508,626.4400024414062,196.3000030517578,221.6999969482422,12.819999694824219,554.2000122070312,623.6199951171875,56.869998931884766,77.79000091552734,573.219970703125,307.0199890136719,49.59000015258789
2025-07-14,2.880000114440918,2.9100000858306885,44.779998779296875,444.5799865722656,8.920000076293945,48.33000183105469,88.94999694824219,42.349998474121094,27.309999465942383,627.739990234375,196.6300048828125,223.19000244140625,12.600000381469727,556.2100219726562,624.8099975585938,56.939998626708984,77.75,574.3499755859375,307.7200012207031,49.650001525878906
2025-07-15,2.9100000858306885,2.9200000762939453,44.560001373291016,440.1499938964844,8.84000015258789,48.68000030517578,88.0199966430664,41.81999969482422,27.469999313354492,624.989990234375,194.1300048828125,218.82000732421875,12.5,556.719970703125,622.1400146484375,56.369998931884766,76.8499984741211,571.8599853515625,306.1000061035156,50.0099983215332
2025-07-16,2.930000066757202,2.880000114440918,44.22999954223633,442.3599853515625,8.869999885559082,48.90999984741211,88.37999725341797,42.18000030517578,27.56999969482422,627.25,194.82000732421875,221.02000427246094,12.359999656677246,557.2899780273438,624.219970703125,56.63999938964844,77.19000244140625,573.739990234375,307.260009765625,50.2400016784668
2025-07-17,3.0199999809265137,2.880000114440918,46.18000030517578,445.2200012207031,8.880000114440918,49.189998626708984,88.61000061035156,42.349998474121094,27.690000534057617,630.9299926757812,196.00999450683594,223.9199981689453,12.300000190734863,561.7999877929688,628.0399780273438,56.77000045776367,77.26000213623047,577.1799926757812,309.260009765625,50.54999923706055
2025-07-18,2.990000009536743,2.809999942779541,45.95000076293945,443.260009765625,8.84000015258789,49.08000183105469,88.36000061035156,42.130001068115234,26.850000381469727,630.6699829101562,195.8800048828125,222.3300018310547,12.010000228881836,561.260009765625,627.5800170898438,56.63999938964844,77.16999816894531,576.9199829101562,309.0899963378906,50.4900016784668
2025-07-21,3.0,2.809999942779541,45.77000045776367,443.44000244140625,8.84000015258789,49.400001525878906,88.83000183105469,42.41999816894531,27.079999923706055,631.72998046875,195.8300018310547,221.42999267578125,12.140000343322754,564.1699829101562,628.77001953125,57.0099983215332,77.52999877929688,577.9500122070312,309.44000244140625,50.75
2025-07-22,2.880000114440918,2.799999952316284,44.68000030517578,444.9599914550781,8.729999542236328,49.43000030517578,89.31999969482422,42.41999816894531,27.0,631.739990234375,197.5,223.27000427246094,12.260000228881836,561.25,628.8599853515625,57.279998779296875,77.98999786376953,577.9500122070312,309.79998779296875,50.7599983215332
2025-07-23,2.950000047683716,2.880000114440918,44.970001220703125,450.2099914550781,8.920000076293945,49.93000030517578,91.54000091552734,43.209999084472656,27.479999542236328,637.3300170898438,199.02999877929688,226.67999267578125,12.649999618530273,563.8099975585938,634.2100219726562,58.5,79.56999969482422,582.8599853515625,312.4100036621094,51.22999954223633
2025-07-24,3.0199999809265137,2.8399999141693115,44.20000076293945,447.1099853515625,8.600000381469727,49.65999984741211,90.86000061035156,42.70000076293945,27.1299991607666,637.5800170898438,198.32000732421875,223.5500030517578,12.649999618530273,565.010009765625,634.4199829101562,58.09000015258789,78.69999694824219,583.260009765625,312.29998779296875,50.97999954223633
2025-07-25,2.9800000190734863,2.799999952316284,44.099998474121094,449.0199890136719,8.579999923706055,49.5099983215332,90.75,42.810001373291016,26.940000534057617,640.0599975585938,199.0800018310547,224.3800048828125,12.600000381469727,566.3699951171875,637.0999755859375,58.02000045776367,78.87000274658203,585.5800170898438,313.69000244140625,50.84000015258789
2025-07-28,2.8399999141693115,2.75,43.77000045776367,448.3399963378906,8.569999694824219,49.18000030517578,89.29000091552734,41.66999816894531,26.520000457763672,639.9199829101562,198.1999969482422,224.1199951171875,12.550000190734863,568.1400146484375,636.9400024414062,57.15999984741211,77.44999694824219,585.4400024414062,313.6000061035156,50.439998626708984
2025-07-29,2.9100000858306885,2.7799999713897705,44.349998474121094,446.4800109863281,8.779999732971191,49.20000076293945,89.11000061035156,41.88999938964844,26.760000228881836,638.4000244140625,198.0500030517578,222.69000244140625,12.84000015258789,567.260009765625,635.260009765625,57.13999938964844,77.33999633789062,583.9199829101562,312.6099853515625,50.470001220703125
2025-07-30,2.8499999046325684,2.7699999809265137,43.709999084472656,444.760009765625,8.5,48.84000015258789,88.47000122070312,41.630001068115234,26.8799991607666,637.510009765625,197.07000732421875,221.55999755859375,12.930000305175781,568.02001953125,634.4600219726562,56.709999084472656,76.5,583.2100219726562,312.25,50.060001373291016
2025-07-31,2.809999942779541,2.7699999809265137,43.41999816894531,441.3299865722656,8.399999618530273,48.560001373291016,87.5199966430664,41.150001525878906,26.549999237060547,634.9000244140625,195.4199981689453,219.38999938964844,12.739999771118164,565.010009765625,632.0800170898438,56.220001220703125,75.6500015258789,581.02001953125,310.8900146484375,49.79999923706055
